tick_id,day,tick,season,avatar_region,active_route,route_panel,caravan_panel,forecast_panel,drill_panel,guild_record_panel,avatar_intervention_panel,recovery_panel,save_restore_key,replay_key,boundary_note
819,59,7,winter_cold,signal_ridge,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.27, fatigue 0.92",crowded repair yard risk 0.48,none,Repair Circle gen 2 quality 0.78,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-644711,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
820,59,8,winter_cold,orchard_fen,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.70, fatigue 0.92",river flood risk 0.51,none,Bridgewright Guild gen 3 quality 0.72,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-726280,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
821,59,9,winter_cold,central_exchange,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.32, fatigue 0.92",glasshouse heat surge risk 0.49,none,Glassgarden Guild gen 3 quality 0.75,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-620702,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
822,59,10,winter_cold,repair_hall,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.48, fatigue 0.92",wind archive scatter risk 0.47,none,Index Guild gen 2 quality 0.71,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-592262,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
823,59,11,winter_cold,riverbend,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.20, fatigue 0.92",dusk ice risk 0.62,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-620851,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
824,59,12,winter_cold,roofward,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.59, fatigue 0.92",fen mud risk 0.59,none,Seed Guild gen 2 quality 0.75,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-660105,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
825,59,13,winter_cold,archive_quarter,central_repair_ring,central_exchange->repair_hall: direct route,"pos 0.31, fatigue 0.92",crowded repair yard risk 0.53,none,Repair Circle gen 2 quality 0.78,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-613219,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
826,60,0,winter_cold,orchard_fen,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.72, fatigue 0.92",river flood risk 0.45,none,Bridgewright Guild gen 3 quality 0.72,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-725677,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
827,60,1,winter_cold,central_exchange,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.34, fatigue 0.92",glasshouse heat surge risk 0.49,none,Glassgarden Guild gen 3 quality 0.75,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-628769,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
828,60,2,winter_cold,repair_hall,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.50, fatigue 0.92",wind archive scatter risk 0.47,none,Index Guild gen 2 quality 0.71,pin public notice board: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-592555,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
829,60,3,winter_cold,riverbend,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.21, fatigue 0.92",dusk ice risk 0.62,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-619325,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
830,60,4,winter_cold,roofward,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.61, fatigue 0.92",fen mud risk 0.59,none,Seed Guild gen 2 quality 0.76,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-658161,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
831,60,5,winter_cold,archive_quarter,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.34, fatigue 0.92",crowded repair yard risk 0.53,none,Repair Circle gen 2 quality 0.78,queue repair token: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-645313,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
832,60,6,winter_cold,signal_ridge,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.73, fatigue 0.92",river flood risk 0.45,none,Bridgewright Guild gen 3 quality 0.72,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-726643,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
833,60,7,winter_cold,orchard_fen,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.36, fatigue 0.92",glasshouse heat surge risk 0.57,none,Glassgarden Guild gen 3 quality 0.75,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-628921,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
834,60,8,winter_cold,central_exchange,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.51, fatigue 0.92",wind archive scatter risk 0.47,none,Index Guild gen 2 quality 0.71,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-591652,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
835,60,9,winter_cold,repair_hall,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.23, fatigue 0.92",dusk ice risk 0.62,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-619717,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
836,60,10,winter_cold,riverbend,orchard_riverbend,orchard_fen->riverbend: direct route,"pos 0.63, fatigue 0.92",fen mud risk 0.59,mark shelter,Seed Guild gen 2 quality 0.76,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-585340,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
837,60,11,winter_cold,roofward,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.36, fatigue 0.92",crowded repair yard risk 0.53,none,Repair Circle gen 2 quality 0.78,queue repair token: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-644771,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
838,60,12,winter_cold,archive_quarter,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.75, fatigue 0.92",river flood risk 0.45,none,Bridgewright Guild gen 3 quality 0.72,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-725877,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
839,60,13,winter_cold,signal_ridge,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.39, fatigue 0.92",glasshouse heat surge risk 0.57,none,Glassgarden Guild gen 3 quality 0.75,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-629332,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
840,61,0,winter_cold,central_exchange,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.53, fatigue 0.92",wind archive scatter risk 0.57,none,Index Guild gen 2 quality 0.71,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-585385,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
841,61,1,winter_cold,repair_hall,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.24, fatigue 0.92",dusk ice risk 0.62,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-620129,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
842,61,2,winter_cold,riverbend,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.65, fatigue 0.92",fen mud risk 0.59,none,Seed Guild gen 2 quality 0.76,lay dry stepping mats: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-660626,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
843,61,3,winter_cold,roofward,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.39, fatigue 0.92",crowded repair yard risk 0.53,none,Repair Circle gen 2 quality 0.78,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-645668,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
