tick_id,day,agent,route_id,public_memory_key,remembered_forecast,remembered_caravan,remembered_drill,remembered_avatar_help,remembered_recovery,private_workspace_sealed,replay_pointer
899,65,Nia,archive_signal,v29:Nia:archive_signal:day65,forecast:archive_signal:d65:r37:0.55,pos:0.69;fatigue:0.92,none,help_count:24,open:0.96,True,replay:899:archive_signal
900,65,Milo,signal_orchard,v29:Milo:signal_orchard:day65,forecast:signal_orchard:d65:r33:0.54,pos:0.39;fatigue:0.92,none,help_count:29,open:0.96,True,replay:900:signal_orchard
901,65,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day65,forecast:orchard_riverbend:d65:r37:0.45,pos:0.82;fatigue:0.92,none,help_count:26,open:0.96,True,replay:901:orchard_riverbend
902,65,Juno,central_repair_ring,v29:Juno:central_repair_ring:day65,forecast:central_repair_ring:d65:r37:0.48,pos:0.67;fatigue:0.92,none,help_count:20,open:0.96,True,replay:902:central_repair_ring
903,65,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day65,forecast:riverbend_roofward:d65:r32:0.57,pos:0.94;fatigue:0.92,none,help_count:30,open:0.96,True,replay:903:riverbend_roofward
904,65,Fay,roofward_archive,v29:Fay:roofward_archive:day65,forecast:roofward_archive:d65:r39:0.49,pos:0.59;fatigue:0.92,none,help_count:19,open:0.96,True,replay:904:roofward_archive
905,65,Nia,archive_signal,v29:Nia:archive_signal:day65,forecast:archive_signal:d65:r38:0.50,pos:0.71;fatigue:0.92,none,help_count:25,open:0.96,True,replay:905:archive_signal
906,65,Milo,signal_orchard,v29:Milo:signal_orchard:day65,forecast:signal_orchard:d65:r33:0.54,pos:0.41;fatigue:0.92,none,help_count:29,open:0.96,True,replay:906:signal_orchard
907,65,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day65,forecast:orchard_riverbend:d65:r37:0.45,pos:0.83;fatigue:0.92,none,help_count:26,open:0.96,True,replay:907:orchard_riverbend
908,65,Juno,central_repair_ring,v29:Juno:central_repair_ring:day65,forecast:central_repair_ring:d65:r37:0.48,pos:0.69;fatigue:0.92,none,help_count:20,open:0.96,True,replay:908:central_repair_ring
909,65,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day65,forecast:riverbend_roofward:d65:r33:0.57,pos:0.95;fatigue:0.92,none,help_count:30,open:0.96,True,replay:909:riverbend_roofward
910,66,Fay,roofward_archive,v29:Fay:roofward_archive:day66,forecast:roofward_archive:d66:r39:0.53,pos:0.62;fatigue:0.92,none,help_count:19,open:0.96,True,replay:910:roofward_archive
911,66,Nia,archive_signal,v29:Nia:archive_signal:day66,forecast:archive_signal:d66:r39:0.50,pos:0.73;fatigue:0.92,none,help_count:25,open:0.96,True,replay:911:archive_signal
912,66,Milo,signal_orchard,v29:Milo:signal_orchard:day66,forecast:signal_orchard:d66:r33:0.50,pos:0.42;fatigue:0.92,none,help_count:29,open:0.96,True,replay:912:signal_orchard
913,66,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day66,forecast:orchard_riverbend:d66:r37:0.45,pos:0.83;fatigue:0.92,none,help_count:26,blocked watch:0.91,True,replay:913:orchard_riverbend
914,66,Juno,central_repair_ring,v29:Juno:central_repair_ring:day66,forecast:central_repair_ring:d66:r37:0.48,pos:0.72;fatigue:0.92,none,help_count:20,open:0.96,True,replay:914:central_repair_ring
915,66,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day66,forecast:riverbend_roofward:d66:r33:0.57,pos:0.97;fatigue:0.92,none,help_count:30,open:0.96,True,replay:915:riverbend_roofward
916,66,Fay,roofward_archive,v29:Fay:roofward_archive:day66,forecast:roofward_archive:d66:r40:0.53,pos:0.64;fatigue:0.92,none,help_count:19,open:0.96,True,replay:916:roofward_archive
917,66,Nia,archive_signal,v29:Nia:archive_signal:day66,forecast:archive_signal:d66:r39:0.45,pos:0.74;fatigue:0.92,none,help_count:25,open:0.96,True,replay:917:archive_signal
918,66,Milo,signal_orchard,v29:Milo:signal_orchard:day66,forecast:signal_orchard:d66:r34:0.62,pos:0.44;fatigue:0.92,none,help_count:29,open:0.96,True,replay:918:signal_orchard
919,66,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day66,forecast:orchard_riverbend:d66:r37:0.45,pos:0.85;fatigue:0.92,none,help_count:27,open:0.96,True,replay:919:orchard_riverbend
920,66,Juno,central_repair_ring,v29:Juno:central_repair_ring:day66,forecast:central_repair_ring:d66:r37:0.48,pos:0.75;fatigue:0.92,none,help_count:20,open:0.96,True,replay:920:central_repair_ring
921,66,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day66,forecast:riverbend_roofward:d66:r33:0.57,pos:0.99;fatigue:0.92,none,help_count:30,open:0.96,True,replay:921:riverbend_roofward
922,66,Fay,roofward_archive,v29:Fay:roofward_archive:day66,forecast:roofward_archive:d66:r40:0.53,pos:0.66;fatigue:0.92,none,help_count:19,open:0.96,True,replay:922:roofward_archive
923,66,Nia,archive_signal,v29:Nia:archive_signal:day66,forecast:archive_signal:d66:r40:0.45,pos:0.76;fatigue:0.92,none,help_count:25,open:0.96,True,replay:923:archive_signal
924,67,Milo,signal_orchard,v29:Milo:signal_orchard:day67,forecast:signal_orchard:d67:r35:0.48,pos:0.46;fatigue:0.92,none,help_count:29,open:0.96,True,replay:924:signal_orchard
925,67,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day67,forecast:orchard_riverbend:d67:r37:0.52,pos:0.87;fatigue:0.92,none,help_count:27,open:0.96,True,replay:925:orchard_riverbend
926,67,Juno,central_repair_ring,v29:Juno:central_repair_ring:day67,forecast:central_repair_ring:d67:r37:0.48,pos:0.78;fatigue:0.92,choose detour,help_count:20,open:0.96,True,replay:926:central_repair_ring
927,67,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day67,forecast:riverbend_roofward:d67:r33:0.57,pos:0.00;fatigue:0.82,none,help_count:30,open:0.96,True,replay:927:riverbend_roofward
928,67,Fay,roofward_archive,v29:Fay:roofward_archive:day67,forecast:roofward_archive:d67:r40:0.53,pos:0.68;fatigue:0.92,none,help_count:19,open:0.96,True,replay:928:roofward_archive
929,67,Nia,archive_signal,v29:Nia:archive_signal:day67,forecast:archive_signal:d67:r40:0.45,pos:0.77;fatigue:0.92,none,help_count:25,open:0.96,True,replay:929:archive_signal
930,67,Milo,signal_orchard,v29:Milo:signal_orchard:day67,forecast:signal_orchard:d67:r36:0.48,pos:0.47;fatigue:0.92,none,help_count:29,open:0.96,True,replay:930:signal_orchard
931,67,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day67,forecast:orchard_riverbend:d67:r38:0.58,pos:0.88;fatigue:0.92,none,help_count:27,open:0.96,True,replay:931:orchard_riverbend
932,67,Juno,central_repair_ring,v29:Juno:central_repair_ring:day67,forecast:central_repair_ring:d67:r37:0.48,pos:0.80;fatigue:0.92,none,help_count:20,open:0.96,True,replay:932:central_repair_ring
933,67,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day67,forecast:riverbend_roofward:d67:r33:0.57,pos:0.02;fatigue:0.83,none,help_count:31,open:0.96,True,replay:933:riverbend_roofward
934,67,Fay,roofward_archive,v29:Fay:roofward_archive:day67,forecast:roofward_archive:d67:r40:0.53,pos:0.70;fatigue:0.92,none,help_count:19,open:0.96,True,replay:934:roofward_archive
935,67,Nia,archive_signal,v29:Nia:archive_signal:day67,forecast:archive_signal:d67:r40:0.45,pos:0.79;fatigue:0.92,none,help_count:25,open:0.96,True,replay:935:archive_signal
936,67,Milo,signal_orchard,v29:Milo:signal_orchard:day67,forecast:signal_orchard:d67:r36:0.48,pos:0.48;fatigue:0.92,none,help_count:29,open:0.96,True,replay:936:signal_orchard
937,67,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day67,forecast:orchard_riverbend:d67:r39:0.64,pos:0.90;fatigue:0.92,none,help_count:27,open:0.96,True,replay:937:orchard_riverbend
938,68,Juno,central_repair_ring,v29:Juno:central_repair_ring:day68,forecast:central_repair_ring:d68:r37:0.57,pos:0.83;fatigue:0.92,none,help_count:20,open:0.96,True,replay:938:central_repair_ring
939,68,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day68,forecast:riverbend_roofward:d68:r33:0.57,pos:0.04;fatigue:0.84,none,help_count:31,open:0.96,True,replay:939:riverbend_roofward
940,68,Fay,roofward_archive,v29:Fay:roofward_archive:day68,forecast:roofward_archive:d68:r40:0.53,pos:0.72;fatigue:0.92,none,help_count:19,open:0.96,True,replay:940:roofward_archive
941,68,Nia,archive_signal,v29:Nia:archive_signal:day68,forecast:archive_signal:d68:r40:0.45,pos:0.81;fatigue:0.92,none,help_count:25,open:0.96,True,replay:941:archive_signal
942,68,Milo,signal_orchard,v29:Milo:signal_orchard:day68,forecast:signal_orchard:d68:r36:0.48,pos:0.50;fatigue:0.92,none,help_count:29,open:0.96,True,replay:942:signal_orchard
943,68,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day68,forecast:orchard_riverbend:d68:r40:0.64,pos:0.92;fatigue:0.92,none,help_count:27,open:0.96,True,replay:943:orchard_riverbend
944,68,Juno,central_repair_ring,v29:Juno:central_repair_ring:day68,forecast:central_repair_ring:d68:r38:0.64,pos:0.86;fatigue:0.92,none,help_count:20,open:0.96,True,replay:944:central_repair_ring
945,68,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day68,forecast:riverbend_roofward:d68:r33:0.46,pos:0.06;fatigue:0.85,none,help_count:31,open:0.96,True,replay:945:riverbend_roofward
946,68,Fay,roofward_archive,v29:Fay:roofward_archive:day68,forecast:roofward_archive:d68:r40:0.53,pos:0.72;fatigue:0.92,none,help_count:19,blocked watch:0.92,True,replay:946:roofward_archive
947,68,Nia,archive_signal,v29:Nia:archive_signal:day68,forecast:archive_signal:d68:r40:0.45,pos:0.82;fatigue:0.92,none,help_count:26,open:0.96,True,replay:947:archive_signal
948,68,Milo,signal_orchard,v29:Milo:signal_orchard:day68,forecast:signal_orchard:d68:r36:0.48,pos:0.52;fatigue:0.92,none,help_count:29,open:0.96,True,replay:948:signal_orchard
949,68,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day68,forecast:orchard_riverbend:d68:r40:0.64,pos:0.93;fatigue:0.92,none,help_count:27,open:0.96,True,replay:949:orchard_riverbend
950,68,Juno,central_repair_ring,v29:Juno:central_repair_ring:day68,forecast:central_repair_ring:d68:r39:0.57,pos:0.88;fatigue:0.92,none,help_count:20,open:0.96,True,replay:950:central_repair_ring
951,68,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day68,forecast:riverbend_roofward:d68:r34:0.46,pos:0.07;fatigue:0.86,none,help_count:31,open:0.96,True,replay:951:riverbend_roofward
952,69,Fay,roofward_archive,v29:Fay:roofward_archive:day69,forecast:roofward_archive:d69:r40:0.46,pos:0.74;fatigue:0.92,none,help_count:19,open:0.96,True,replay:952:roofward_archive
953,69,Nia,archive_signal,v29:Nia:archive_signal:day69,forecast:archive_signal:d69:r40:0.45,pos:0.84;fatigue:0.92,none,help_count:26,open:0.96,True,replay:953:archive_signal
954,69,Milo,signal_orchard,v29:Milo:signal_orchard:day69,forecast:signal_orchard:d69:r36:0.48,pos:0.53;fatigue:0.92,choose detour,help_count:29,open:0.96,True,replay:954:signal_orchard
955,69,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day69,forecast:orchard_riverbend:d69:r40:0.64,pos:0.95;fatigue:0.92,none,help_count:27,open:0.96,True,replay:955:orchard_riverbend
956,69,Juno,central_repair_ring,v29:Juno:central_repair_ring:day69,forecast:central_repair_ring:d69:r40:0.57,pos:0.91;fatigue:0.92,none,help_count:20,open:0.96,True,replay:956:central_repair_ring
957,69,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day69,forecast:riverbend_roofward:d69:r34:0.46,pos:0.10;fatigue:0.88,none,help_count:31,open:0.96,True,replay:957:riverbend_roofward
958,69,Fay,roofward_archive,v29:Fay:roofward_archive:day69,forecast:roofward_archive:d69:r41:0.46,pos:0.76;fatigue:0.92,none,help_count:19,open:0.96,True,replay:958:roofward_archive
959,69,Nia,archive_signal,v29:Nia:archive_signal:day69,forecast:archive_signal:d69:r40:0.56,pos:0.85;fatigue:0.92,none,help_count:26,open:0.96,True,replay:959:archive_signal
960,69,Milo,signal_orchard,v29:Milo:signal_orchard:day69,forecast:signal_orchard:d69:r36:0.48,pos:0.54;fatigue:0.92,none,help_count:29,open:0.96,True,replay:960:signal_orchard
961,69,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day69,forecast:orchard_riverbend:d69:r40:0.64,pos:0.97;fatigue:0.92,none,help_count:28,open:0.96,True,replay:961:orchard_riverbend
962,69,Juno,central_repair_ring,v29:Juno:central_repair_ring:day69,forecast:central_repair_ring:d69:r40:0.57,pos:0.94;fatigue:0.92,none,help_count:20,open:0.96,True,replay:962:central_repair_ring
963,69,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day69,forecast:riverbend_roofward:d69:r34:0.46,pos:0.11;fatigue:0.89,none,help_count:31,open:0.96,True,replay:963:riverbend_roofward
964,69,Fay,roofward_archive,v29:Fay:roofward_archive:day69,forecast:roofward_archive:d69:r41:0.46,pos:0.78;fatigue:0.92,none,help_count:19,open:0.96,True,replay:964:roofward_archive
965,69,Nia,archive_signal,v29:Nia:archive_signal:day69,forecast:archive_signal:d69:r41:0.56,pos:0.87;fatigue:0.92,none,help_count:26,open:0.96,True,replay:965:archive_signal
966,70,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day70,forecast:orchard_riverbend:d70:r40:0.66,pos:0.98;fatigue:0.92,none,help_count:28,open:0.96,True,replay:966:orchard_riverbend
967,70,Juno,central_repair_ring,v29:Juno:central_repair_ring:day70,forecast:central_repair_ring:d70:r40:0.57,pos:0.96;fatigue:0.92,none,help_count:20,open:0.96,True,replay:967:central_repair_ring
968,70,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day70,forecast:riverbend_roofward:d70:r34:0.46,pos:0.14;fatigue:0.90,none,help_count:32,open:0.96,True,replay:968:riverbend_roofward
969,70,Fay,roofward_archive,v29:Fay:roofward_archive:day70,forecast:roofward_archive:d70:r41:0.46,pos:0.80;fatigue:0.92,none,help_count:19,open:0.96,True,replay:969:roofward_archive
970,70,Nia,archive_signal,v29:Nia:archive_signal:day70,forecast:archive_signal:d70:r41:0.56,pos:0.89;fatigue:0.92,none,help_count:26,open:0.96,True,replay:970:archive_signal
971,70,Milo,signal_orchard,v29:Milo:signal_orchard:day70,forecast:signal_orchard:d70:r36:0.48,pos:0.56;fatigue:0.92,none,help_count:30,open:0.96,True,replay:971:signal_orchard
972,70,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day70,forecast:orchard_riverbend:d70:r41:0.66,pos:1.00;fatigue:0.92,none,help_count:28,open:0.96,True,replay:972:orchard_riverbend
973,70,Juno,central_repair_ring,v29:Juno:central_repair_ring:day70,forecast:central_repair_ring:d70:r40:0.55,pos:0.99;fatigue:0.92,none,help_count:20,open:0.96,True,replay:973:central_repair_ring
974,70,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day70,forecast:riverbend_roofward:d70:r34:0.46,pos:0.15;fatigue:0.91,none,help_count:32,open:0.96,True,replay:974:riverbend_roofward
975,70,Fay,roofward_archive,v29:Fay:roofward_archive:day70,forecast:roofward_archive:d70:r41:0.46,pos:0.83;fatigue:0.92,none,help_count:19,open:0.96,True,replay:975:roofward_archive
976,70,Nia,archive_signal,v29:Nia:archive_signal:day70,forecast:archive_signal:d70:r41:0.56,pos:0.90;fatigue:0.92,mark shelter,help_count:26,open:0.96,True,replay:976:archive_signal
977,70,Milo,signal_orchard,v29:Milo:signal_orchard:day70,forecast:signal_orchard:d70:r36:0.48,pos:0.57;fatigue:0.92,none,help_count:31,open:0.96,True,replay:977:signal_orchard
978,70,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day70,forecast:orchard_riverbend:d70:r41:0.66,pos:0.00;fatigue:0.82,none,help_count:28,open:0.96,True,replay:978:orchard_riverbend
979,70,Juno,central_repair_ring,v29:Juno:central_repair_ring:day70,forecast:central_repair_ring:d70:r41:0.55,pos:0.00;fatigue:0.82,none,help_count:20,open:0.96,True,replay:979:central_repair_ring
980,71,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day71,forecast:riverbend_roofward:d71:r34:0.48,pos:0.17;fatigue:0.92,none,help_count:32,open:0.96,True,replay:980:riverbend_roofward
981,71,Fay,roofward_archive,v29:Fay:roofward_archive:day71,forecast:roofward_archive:d71:r41:0.46,pos:0.85;fatigue:0.92,none,help_count:19,open:0.96,True,replay:981:roofward_archive
982,71,Nia,archive_signal,v29:Nia:archive_signal:day71,forecast:archive_signal:d71:r41:0.56,pos:0.92;fatigue:0.92,none,help_count:27,open:0.96,True,replay:982:archive_signal
983,71,Milo,signal_orchard,v29:Milo:signal_orchard:day71,forecast:signal_orchard:d71:r36:0.48,pos:0.59;fatigue:0.92,none,help_count:31,open:0.96,True,replay:983:signal_orchard
984,71,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day71,forecast:orchard_riverbend:d71:r41:0.66,pos:0.02;fatigue:0.83,none,help_count:28,open:0.96,True,replay:984:orchard_riverbend
985,71,Juno,central_repair_ring,v29:Juno:central_repair_ring:day71,forecast:central_repair_ring:d71:r41:0.55,pos:0.03;fatigue:0.83,none,help_count:21,open:0.96,True,replay:985:central_repair_ring
986,71,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day71,forecast:riverbend_roofward:d71:r35:0.48,pos:0.19;fatigue:0.92,none,help_count:32,open:0.96,True,replay:986:riverbend_roofward
987,71,Fay,roofward_archive,v29:Fay:roofward_archive:day71,forecast:roofward_archive:d71:r41:0.61,pos:0.87;fatigue:0.92,none,help_count:19,open:0.96,True,replay:987:roofward_archive
988,71,Nia,archive_signal,v29:Nia:archive_signal:day71,forecast:archive_signal:d71:r41:0.56,pos:0.93;fatigue:0.92,none,help_count:27,open:0.96,True,replay:988:archive_signal
989,71,Milo,signal_orchard,v29:Milo:signal_orchard:day71,forecast:signal_orchard:d71:r36:0.48,pos:0.60;fatigue:0.92,none,help_count:32,open:0.96,True,replay:989:signal_orchard
990,71,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day71,forecast:orchard_riverbend:d71:r41:0.66,pos:0.04;fatigue:0.84,none,help_count:28,open:0.96,True,replay:990:orchard_riverbend
991,71,Juno,central_repair_ring,v29:Juno:central_repair_ring:day71,forecast:central_repair_ring:d71:r41:0.55,pos:0.06;fatigue:0.84,none,help_count:22,open:0.96,True,replay:991:central_repair_ring
992,71,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day71,forecast:riverbend_roofward:d71:r35:0.48,pos:0.21;fatigue:0.92,none,help_count:32,open:0.96,True,replay:992:riverbend_roofward
993,71,Fay,roofward_archive,v29:Fay:roofward_archive:day71,forecast:roofward_archive:d71:r42:0.61,pos:0.89;fatigue:0.92,none,help_count:19,open:0.96,True,replay:993:roofward_archive
994,72,Nia,archive_signal,v29:Nia:archive_signal:day72,forecast:archive_signal:d72:r41:0.63,pos:0.95;fatigue:0.92,none,help_count:27,open:0.96,True,replay:994:archive_signal
995,72,Milo,signal_orchard,v29:Milo:signal_orchard:day72,forecast:signal_orchard:d72:r36:0.48,pos:0.62;fatigue:0.92,none,help_count:32,open:0.96,True,replay:995:signal_orchard
996,72,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day72,forecast:orchard_riverbend:d72:r41:0.66,pos:0.06;fatigue:0.85,none,help_count:29,open:0.96,True,replay:996:orchard_riverbend
997,72,Juno,central_repair_ring,v29:Juno:central_repair_ring:day72,forecast:central_repair_ring:d72:r41:0.55,pos:0.08;fatigue:0.85,none,help_count:22,open:0.96,True,replay:997:central_repair_ring
998,72,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day72,forecast:riverbend_roofward:d72:r35:0.48,pos:0.23;fatigue:0.92,none,help_count:32,open:0.96,True,replay:998:riverbend_roofward
999,72,Fay,roofward_archive,v29:Fay:roofward_archive:day72,forecast:roofward_archive:d72:r42:0.61,pos:0.91;fatigue:0.92,none,help_count:20,open:0.96,True,replay:999:roofward_archive
1000,72,Nia,archive_signal,v29:Nia:archive_signal:day72,forecast:archive_signal:d72:r42:0.63,pos:0.97;fatigue:0.92,none,help_count:27,open:0.96,True,replay:1000:archive_signal
1001,72,Milo,signal_orchard,v29:Milo:signal_orchard:day72,forecast:signal_orchard:d72:r36:0.53,pos:0.64;fatigue:0.92,none,help_count:32,open:0.96,True,replay:1001:signal_orchard
1002,72,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day72,forecast:orchard_riverbend:d72:r41:0.66,pos:0.07;fatigue:0.87,none,help_count:29,open:0.96,True,replay:1002:orchard_riverbend
1003,72,Juno,central_repair_ring,v29:Juno:central_repair_ring:day72,forecast:central_repair_ring:d72:r41:0.55,pos:0.11;fatigue:0.86,none,help_count:23,open:0.96,True,replay:1003:central_repair_ring
