tick_id,day,tick,avatar_zone,active_project,cooperative_card,workshop_panel,trade_debt_panel,conflict_panel,routine_panel,save_restore_key,replay_key,boundary_note
698,35,18,market route,flood_bridge_market_route,Flood bridge market route: seal_joints 0.47 | material conflict: flood_bridge_market_route priority,"wood bay: 2/2, admitted=True",Fay->Milo rope balance 2.06,rope: flood_bridge_market_route,market route becomes shorter but bridge watch is added after rain,ssrm_v26_cooperative_state_seed_20260879,v26-451485,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
699,35,19,warm workshop,archive_public_kiosk,Archive public kiosk: sort_index 1.00 | material conflict: archive_public_kiosk priority,"archive bench: 2/2, admitted=True",Nia->Fay paper balance 2.07,paper: archive_public_kiosk,evening public index replaces repeated private archive requests,ssrm_v26_cooperative_state_seed_20260879,v26-388981,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
700,36,0,warm workshop,dusk_signal_court,Dusk signal court: comfort_corner 0.58 | delegated progress,"signal yard: 2/2, admitted=True",Fay->Milo rope balance 2.12,rope: no conflict,dusk patrol becomes shared signal practice twice a week,ssrm_v26_cooperative_state_seed_20260879,v26-421251,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
701,36,1,wood bay,greenhouse_heat_loop,Greenhouse heat loop: coil_pipe 0.92 | material conflict: greenhouse_heat_loop priority,"warm workshop: 2/2, admitted=True",Milo->Ari copper balance 0.56,copper: greenhouse_heat_loop,morning greenhouse tending replaces one cold-route gather,ssrm_v26_cooperative_state_seed_20260879,v26-413524,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
702,36,2,archive bench,flood_bridge_market_route,Flood bridge market route: lamp_markers 0.04 | delegated progress,"wood bay: 1/2, admitted=True",Milo->Ari oil balance 0.46,oil: no conflict,market route becomes shorter but bridge watch is added after rain,ssrm_v26_cooperative_state_seed_20260879,v26-609657,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
703,36,3,signal yard,archive_public_kiosk,Archive public kiosk: build_frame 0.87 | blocked: delegate asks for clearer terms,"archive bench: 1/2, admitted=True",Ari->Nia ink balance 0.17,ink: no conflict,evening public index replaces repeated private archive requests,ssrm_v26_cooperative_state_seed_20260879,v26-400350,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
704,36,4,central commons,dusk_signal_court,Dusk signal court: comfort_corner 0.60 | material conflict: dusk_signal_court priority,"signal yard: 3/2, admitted=True",Milo->Fay rope balance 0.84,rope: dusk_signal_court,dusk patrol becomes shared signal practice twice a week,ssrm_v26_cooperative_state_seed_20260879,v26-420748,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
705,36,5,market route,greenhouse_heat_loop,Greenhouse heat loop: coil_pipe 0.96 | delegated progress,"warm workshop: 1/2, admitted=True",Milo->Fay copper balance 0.14,copper: no conflict,morning greenhouse tending replaces one cold-route gather,ssrm_v26_cooperative_state_seed_20260879,v26-413292,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
706,36,6,warm workshop,flood_bridge_market_route,Flood bridge market route: lamp_markers 0.08 | material conflict: flood_bridge_market_route priority,"wood bay: 2/2, admitted=True",Milo->Nia oil balance 0.15,oil: flood_bridge_market_route,market route becomes shorter but bridge watch is added after rain,ssrm_v26_cooperative_state_seed_20260879,v26-609596,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
707,36,7,wood bay,archive_public_kiosk,Archive public kiosk: build_frame 0.91 | delegated progress,"archive bench: 1/2, admitted=True",Ari->Nia ink balance 0.17,ink: no conflict,evening public index replaces repeated private archive requests,ssrm_v26_cooperative_state_seed_20260879,v26-400631,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
708,36,8,archive bench,dusk_signal_court,Dusk signal court: comfort_corner 0.64 | delegated progress,"signal yard: 2/2, admitted=True",Fay->Milo rope balance 2.18,rope: no conflict,dusk patrol becomes shared signal practice twice a week,ssrm_v26_cooperative_state_seed_20260879,v26-420936,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
709,36,9,signal yard,greenhouse_heat_loop,Greenhouse heat loop: coil_pipe 0.99 | delegated progress,"warm workshop: 1/2, admitted=True",Milo->Fay copper balance 0.14,copper: no conflict,morning greenhouse tending replaces one cold-route gather,ssrm_v26_cooperative_state_seed_20260879,v26-413560,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
710,36,10,central commons,flood_bridge_market_route,Flood bridge market route: lamp_markers 0.11 | delegated progress,"wood bay: 1/2, admitted=True",Milo->Ari oil balance 0.46,oil: no conflict,market route becomes shorter but bridge watch is added after rain,ssrm_v26_cooperative_state_seed_20260879,v26-609233,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
711,36,11,market route,archive_public_kiosk,Archive public kiosk: build_frame 0.95 | material conflict: archive_public_kiosk priority,"archive bench: 2/2, admitted=True",Ari->Milo ink balance 0.68,ink: archive_public_kiosk,evening public index replaces repeated private archive requests,ssrm_v26_cooperative_state_seed_20260879,v26-401098,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
712,36,12,warm workshop,dusk_signal_court,Dusk signal court: comfort_corner 0.68 | delegated progress,"signal yard: 2/2, admitted=True",Fay->Milo rope balance 2.24,rope: no conflict,dusk patrol becomes shared signal practice twice a week,ssrm_v26_cooperative_state_seed_20260879,v26-421303,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
713,36,13,wood bay,greenhouse_heat_loop,Greenhouse heat loop: coil_pipe 1.00 | material conflict: greenhouse_heat_loop priority,"warm workshop: 2/2, admitted=True",Milo->Ari copper balance 0.70,copper: greenhouse_heat_loop,morning greenhouse tending replaces one cold-route gather,ssrm_v26_cooperative_state_seed_20260879,v26-382486,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
714,36,14,archive bench,flood_bridge_market_route,Flood bridge market route: lamp_markers 0.15 | delegated progress,"wood bay: 1/2, admitted=True",Milo->Ari oil balance 0.46,oil: no conflict,market route becomes shorter but bridge watch is added after rain,ssrm_v26_cooperative_state_seed_20260879,v26-609517,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
715,36,15,signal yard,archive_public_kiosk,Archive public kiosk: build_frame 0.98 | delegated progress,"archive bench: 1/2, admitted=True",Ari->Nia ink balance 0.17,ink: no conflict,evening public index replaces repeated private archive requests,ssrm_v26_cooperative_state_seed_20260879,v26-400877,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
716,36,16,central commons,dusk_signal_court,Dusk signal court: comfort_corner 0.70 | material conflict: dusk_signal_court priority,"signal yard: 3/2, admitted=True",Milo->Fay rope balance 0.98,rope: dusk_signal_court,dusk patrol becomes shared signal practice twice a week,ssrm_v26_cooperative_state_seed_20260879,v26-421562,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
717,36,17,market route,greenhouse_heat_loop,Greenhouse heat loop: coil_pipe 1.00 | delegated progress,"warm workshop: 1/2, admitted=True",Milo->Fay copper balance 0.14,copper: no conflict,morning greenhouse tending replaces one cold-route gather,ssrm_v26_cooperative_state_seed_20260879,v26-387707,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
718,36,18,warm workshop,flood_bridge_market_route,Flood bridge market route: lamp_markers 0.18 | material conflict: flood_bridge_market_route priority,"wood bay: 2/2, admitted=True",Milo->Nia oil balance 0.26,oil: flood_bridge_market_route,market route becomes shorter but bridge watch is added after rain,ssrm_v26_cooperative_state_seed_20260879,v26-624745,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
