tick_id,day,tick,avatar_region,active_route,dialogue_panel,branch_merge_panel,snapshot_panel,body_language_panel,memory_panel,reload_panel,save_restore_key,replay_key,boundary_note
888,64,6,riverbend,orchard_riverbend,none,branch market plank route merge=True rollback=False,snap:orchard_riverbend:v98 shared=True,Ivo: open forward lean,turns 59 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-805081,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
889,64,7,roofward,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v99 shared=True,Pax: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-845200,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
890,64,8,archive_quarter,riverbend_roofward,"Ari: I saw the avatar choose orchard ridge detour for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=True rollback=False,snap:riverbend_roofward:v97 shared=False,Ari: open forward lean,turns 58 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-702542,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
891,64,9,signal_ridge,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v100 shared=False,Nia: open forward lean,turns 58 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-715930,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
892,64,10,orchard_fen,archive_signal,none,branch stone kiosk path merge=True rollback=False,snap:archive_signal:v102 shared=True,Nia: open forward lean,turns 61 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-730386,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
893,64,11,central_exchange,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v99 shared=True,Ivo: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-622897,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
894,64,12,repair_hall,orchard_riverbend,"Ivo: I saw the avatar choose market plank route for orchard_fen->riverbend. Ari, can we agree on the recovery branch?",branch fen track merge=True rollback=False,snap:orchard_riverbend:v99 shared=True,Ivo: open forward lean,turns 60 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-666208,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
895,64,13,riverbend,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v99 shared=False,Pax: open forward lean,turns 57 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-844768,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
896,65,0,archive_quarter,riverbend_roofward,"Ari: I saw the avatar choose river ford for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=False rollback=False,snap:riverbend_roofward:v98 shared=True,Ari: open forward lean,turns 59 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-703357,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
897,65,1,signal_ridge,roofward_archive,"Nia: I saw the avatar choose glass stair for roofward->archive_quarter. Fay, can we agree on the recovery branch?",branch glass stair merge=False rollback=False,snap:roofward_archive:v100 shared=False,Nia: open forward lean,turns 59 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-693364,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
898,65,2,orchard_fen,archive_signal,none,branch paper lane merge=True rollback=False,snap:archive_signal:v103 shared=True,Nia: open forward lean,turns 61 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-642390,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
899,65,3,central_exchange,signal_orchard,none,branch dusk road merge=False rollback=True,snap:signal_orchard:v100 shared=True,Ivo: relieved reset stance,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-691290,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
900,65,4,repair_hall,orchard_riverbend,"Ivo: I saw the avatar choose fen track for orchard_fen->riverbend. Ari, can we agree on the recovery branch?",branch fen track merge=False rollback=False,snap:orchard_riverbend:v99 shared=False,Ivo: open forward lean,turns 61 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-665266,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
901,65,5,riverbend,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v100 shared=True,Pax: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-850988,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
902,65,6,roofward,riverbend_roofward,"Ari: I saw the avatar choose river ford for riverbend->roofward. Fay, can we agree on the recovery branch?",branch orchard ridge detour merge=True rollback=False,snap:riverbend_roofward:v99 shared=True,Ari: open forward lean,turns 60 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-850676,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
903,65,7,archive_quarter,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v101 shared=True,Nia: open forward lean,turns 59 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-709070,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
904,65,8,signal_ridge,archive_signal,"Nia: I saw the avatar choose paper lane for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch paper lane merge=False rollback=False,snap:archive_signal:v103 shared=False,Nia: open forward lean,turns 62 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-641447,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
905,65,9,orchard_fen,signal_orchard,"Ivo: I saw the avatar choose dusk road for signal_ridge->orchard_fen. Milo, can we agree on the recovery branch?",branch dusk road merge=False rollback=True,snap:signal_orchard:v101 shared=False,Ivo: relieved reset stance,turns 58 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-690470,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
906,65,10,central_exchange,orchard_riverbend,none,branch market plank route merge=True rollback=False,snap:orchard_riverbend:v100 shared=True,Ivo: open forward lean,turns 61 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-809800,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
907,65,11,repair_hall,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v101 shared=True,Pax: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-843075,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
908,65,12,riverbend,riverbend_roofward,"Ari: I saw the avatar choose orchard ridge detour for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=True rollback=False,snap:riverbend_roofward:v100 shared=True,Ari: open forward lean,turns 61 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-708175,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
909,65,13,roofward,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v101 shared=False,Nia: open forward lean,turns 59 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-709010,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
