tick_id,day,tick,avatar_region,active_route,selected_route_panel,caravan_task_panel,forecast_editor_panel,drill_minigame_panel,guild_record_panel,reload_persistence_panel,recovery_panel,save_restore_key,replay_key,boundary_note
807,51,7,archive_quarter,central_repair_ring,central_exchange->repair_hall: inner repair yard,carry wire spool: idle,crowded repair yard: 0.44 rev 24,none,Repair Circle gen 2 quality 0.89,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-504080,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
808,51,8,signal_ridge,riverbend_roofward,riverbend->roofward: orchard ridge detour,mark bridge boards: idle,river flood: 0.44 rev 25,none,Bridgewright Guild gen 3 quality 0.77,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-531014,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
809,51,9,orchard_fen,roofward_archive,roofward->archive_quarter: cool archive lane,shade herb cart: idle,heat surge: 0.49 rev 22,none,Glassgarden Guild gen 2 quality 0.81,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-460845,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
810,51,10,central_exchange,archive_signal,archive_quarter->signal_ridge: stone kiosk path,weigh paper packs: available,wind scatter: 0.46 rev 28,none,Index Guild gen 2 quality 0.79,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-426736,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
811,51,11,repair_hall,signal_orchard,signal_ridge->orchard_fen: river lantern loop,carry oil lamp: idle,dusk ice: 0.47 rev 25,confirm recovery marker,Signal Guild gen 2 quality 0.83,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-452784,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
812,51,12,riverbend,orchard_riverbend,orchard_fen->riverbend: market plank route,lay stepping mats: available,fen mud: 0.53 rev 28,none,Seed Guild gen 2 quality 0.83,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-492666,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
813,51,13,roofward,central_repair_ring,central_exchange->repair_hall: outer bell path,queue repair token: idle,crowded repair yard: 0.46 rev 24,none,Repair Circle gen 2 quality 0.89,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-477177,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
814,51,14,archive_quarter,riverbend_roofward,riverbend->roofward: orchard ridge detour,carry flood rope: taken,river flood: 0.43 rev 25,none,Bridgewright Guild gen 3 quality 0.77,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-530897,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
815,51,15,signal_ridge,roofward_archive,roofward->archive_quarter: cool archive lane,steady glass crate: idle,heat surge: 0.49 rev 22,none,Glassgarden Guild gen 2 quality 0.82,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-460601,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
816,52,0,signal_ridge,archive_signal,archive_quarter->signal_ridge: stone kiosk path,pin route notice: idle,wind scatter: 0.52 rev 29,none,Index Guild gen 2 quality 0.79,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-427338,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
817,52,1,orchard_fen,signal_orchard,signal_ridge->orchard_fen: river lantern loop,dim signal relay: idle,dusk ice: 0.44 rev 25,none,Signal Guild gen 2 quality 0.83,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-453270,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
818,52,2,central_exchange,orchard_riverbend,orchard_fen->riverbend: market plank route,sort seed sacks: taken,fen mud: 0.51 rev 28,none,Seed Guild gen 2 quality 0.83,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-492159,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
819,52,3,repair_hall,central_repair_ring,central_exchange->repair_hall: outer bell path,carry wire spool: idle,crowded repair yard: 0.48 rev 24,choose detour,Repair Circle gen 2 quality 0.89,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-477663,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
820,52,4,riverbend,riverbend_roofward,riverbend->roofward: orchard ridge detour,mark bridge boards: idle,river flood: 0.41 rev 25,none,Bridgewright Guild gen 3 quality 0.77,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-530653,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
821,52,5,roofward,roofward_archive,roofward->archive_quarter: cool archive lane,shade herb cart: idle,heat surge: 0.48 rev 22,none,Glassgarden Guild gen 2 quality 0.82,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-460357,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
822,52,6,archive_quarter,archive_signal,archive_quarter->signal_ridge: stone kiosk path,weigh paper packs: available,wind scatter: 0.51 rev 29,none,Index Guild gen 2 quality 0.80,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-427094,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
823,52,7,signal_ridge,signal_orchard,signal_ridge->orchard_fen: river lantern loop,carry oil lamp: idle,dusk ice: 0.48 rev 25,assign caravan task,Signal Guild gen 2 quality 0.83,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-453026,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
824,52,8,orchard_fen,orchard_riverbend,orchard_fen->riverbend: market plank route,lay stepping mats: idle,fen mud: 0.44 rev 29,none,Seed Guild gen 2 quality 0.83,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-492036,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
825,52,9,central_exchange,central_repair_ring,central_exchange->repair_hall: inner repair yard,queue repair token: idle,crowded repair yard: 0.47 rev 24,none,Repair Circle gen 2 quality 0.89,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-504078,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
826,52,10,repair_hall,riverbend_roofward,riverbend->roofward: orchard ridge detour,carry flood rope: taken,river flood: 0.43 rev 25,none,Bridgewright Guild gen 3 quality 0.77,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-531266,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
827,52,11,riverbend,roofward_archive,roofward->archive_quarter: cool archive lane,steady glass crate: idle,heat surge: 0.46 rev 22,confirm recovery marker,Glassgarden Guild gen 2 quality 0.82,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-460843,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
828,52,12,roofward,archive_signal,archive_quarter->signal_ridge: stone kiosk path,pin route notice: available,wind scatter: 0.52 rev 29,none,Index Guild gen 2 quality 0.81,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-427580,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
829,52,13,archive_quarter,signal_orchard,signal_ridge->orchard_fen: river lantern loop,dim signal relay: idle,dusk ice: 0.48 rev 25,none,Signal Guild gen 2 quality 0.83,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-453512,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
830,52,14,signal_ridge,orchard_riverbend,orchard_fen->riverbend: market plank route,sort seed sacks: available,fen mud: 0.42 rev 29,none,Seed Guild gen 2 quality 0.83,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-491792,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
831,52,15,orchard_fen,central_repair_ring,central_exchange->repair_hall: inner repair yard,carry wire spool: idle,crowded repair yard: 0.46 rev 24,none,Repair Circle gen 2 quality 0.89,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-503834,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
832,53,0,orchard_fen,riverbend_roofward,riverbend->roofward: orchard ridge detour,mark bridge boards: idle,river flood: 0.51 rev 26,none,Bridgewright Guild gen 3 quality 0.77,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-531146,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
