tick_id,day,tick,season,avatar_region,active_route,supply_panel,weather_panel,guild_panel,apprentice_panel,collapse_panel,migration_panel,save_restore_key,replay_key,boundary_note
981,62,5,winter_cold,orchard_fen,roofward->archive_quarter,herbs: 0.25/0.28,ice crust intensity 0.42,Glassgarden Guild backlog 0.17,Lio skill 0.81,roof cistern: stable,oil->signal_ridge 0.10,ssrm_v28_region_state_seed_20260881,v28-514366,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
982,62,6,winter_cold,central_exchange,archive_quarter->signal_ridge,wire: 0.00/0.38,ice crust intensity 0.50,Index Guild backlog 0.02,Sera skill 0.85,public kiosk: stable,oil->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-528771,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
983,62,7,winter_cold,repair_hall,signal_ridge->orchard_fen,oil: 0.25/0.28,ice crust intensity 0.58,Signal Guild backlog 0.51,Ren skill 0.90,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-485693,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
984,62,8,winter_cold,riverbend,orchard_fen->riverbend,seeds: 0.00/0.38,ice crust intensity 0.66,Seed Guild backlog 0.08,Mara skill 0.91,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-456846,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
985,62,9,winter_cold,roofward,riverbend->roofward,water: 0.00/0.43,ice crust intensity 0.84,Bridgewright Guild backlog 0.50,Toma skill 0.79,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-427639,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
986,62,10,winter_cold,archive_quarter,roofward->archive_quarter,herbs: 0.00/0.33,ice crust intensity 0.42,Glassgarden Guild backlog 0.21,Lio skill 0.81,roof cistern: stable,oil->signal_ridge 0.10,ssrm_v28_region_state_seed_20260881,v28-495203,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
987,62,11,winter_cold,signal_ridge,archive_quarter->signal_ridge,paper: 0.00/0.43,ice crust intensity 0.50,Index Guild backlog 0.04,Sera skill 0.85,public kiosk: stable,oil->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-540196,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
988,62,12,winter_cold,orchard_fen,signal_ridge->orchard_fen,planks: 0.00/0.33,ice crust intensity 0.58,Signal Guild backlog 0.41,Ren skill 0.90,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-502314,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
989,62,13,winter_cold,central_exchange,orchard_fen->riverbend,seeds: 0.00/0.43,ice crust intensity 0.66,Seed Guild backlog 0.13,Mara skill 0.92,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-457121,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
990,62,14,winter_cold,repair_hall,riverbend->roofward,planks: 0.00/0.28,ice crust intensity 0.84,Bridgewright Guild backlog 0.55,Toma skill 0.79,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-438141,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
991,62,15,winter_cold,riverbend,roofward->archive_quarter,thread: 0.00/0.38,ice crust intensity 0.42,Glassgarden Guild backlog 0.14,Lio skill 0.82,roof cistern: stable,oil->signal_ridge 0.10,ssrm_v28_region_state_seed_20260881,v28-506022,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
992,63,0,winter_cold,riverbend,archive_quarter->orchard_fen,planks: 0.29/0.33,ice crust intensity 0.50,Index Guild backlog 0.04,Sera skill 0.86,public kiosk: stable,oil->orchard_fen 0.10,ssrm_v28_region_state_seed_20260881,v28-560385,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
993,63,1,winter_cold,roofward,signal_ridge->riverbend,oil: 0.38/0.43,ice crust intensity 0.58,Signal Guild backlog 0.41,Ren skill 0.91,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-465568,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
994,63,2,winter_cold,archive_quarter,orchard_fen->roofward,seeds: 0.29/0.33,ice crust intensity 0.66,Seed Guild backlog 0.04,Mara skill 0.92,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-465422,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
995,63,3,winter_cold,signal_ridge,riverbend->archive_quarter,thread: 0.00/0.38,ice crust intensity 0.74,Bridgewright Guild backlog 0.60,Toma skill 0.80,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-517126,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
996,63,4,winter_cold,orchard_fen,roofward->signal_ridge,herbs: 0.25/0.28,ice crust intensity 0.52,Glassgarden Guild backlog 0.17,Lio skill 0.82,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-476856,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
997,63,5,winter_cold,central_exchange,archive_quarter->orchard_fen,paper: 0.33/0.38,ice crust intensity 0.50,Index Guild backlog 0.04,Sera skill 0.86,public kiosk: stable,oil->orchard_fen 0.10,ssrm_v28_region_state_seed_20260881,v28-547682,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
998,63,6,winter_cold,repair_hall,signal_ridge->riverbend,oil: 0.00/0.28,ice crust intensity 0.58,Signal Guild backlog 0.43,Ren skill 0.91,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-446450,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
999,63,7,winter_cold,riverbend,orchard_fen->roofward,seeds: 0.00/0.38,ice crust intensity 0.66,Seed Guild backlog 0.00,Mara skill 0.92,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-447004,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
1000,63,8,winter_cold,roofward,riverbend->archive_quarter,planks: 0.00/0.43,ice crust intensity 0.74,Bridgewright Guild backlog 0.65,Toma skill 0.81,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-526445,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
1001,63,9,winter_cold,archive_quarter,roofward->signal_ridge,wire: 0.00/0.33,ice crust intensity 0.52,Glassgarden Guild backlog 0.22,Lio skill 0.82,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-454729,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
1002,63,10,winter_cold,signal_ridge,archive_quarter->orchard_fen,paper: 0.00/0.43,ice crust intensity 0.50,Index Guild backlog 0.06,Sera skill 0.86,public kiosk: stable,oil->orchard_fen 0.10,ssrm_v28_region_state_seed_20260881,v28-535646,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
1003,63,11,winter_cold,orchard_fen,signal_ridge->riverbend,oil: 0.00/0.33,ice crust intensity 0.58,Signal Guild backlog 0.45,Ren skill 0.91,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-453371,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
1004,63,12,winter_cold,central_exchange,orchard_fen->roofward,water: 0.00/0.43,ice crust intensity 0.66,Seed Guild backlog 0.00,Mara skill 0.92,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-455322,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
1005,63,13,winter_cold,repair_hall,riverbend->archive_quarter,planks: 0.25/0.28,ice crust intensity 0.74,Bridgewright Guild backlog 0.68,Toma skill 0.81,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-546643,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
1006,63,14,winter_cold,riverbend,roofward->signal_ridge,herbs: 0.00/0.38,ice crust intensity 0.52,Glassgarden Guild backlog 0.27,Lio skill 0.83,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-465212,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
1007,63,15,winter_cold,roofward,archive_quarter->orchard_fen,planks: 0.25/0.28,ice crust intensity 0.50,Index Guild backlog 0.00,Sera skill 0.86,public kiosk: stable,oil->orchard_fen 0.10,ssrm_v28_region_state_seed_20260881,v28-568993,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
