tick,day,resident,memory_key,debt_name,debt_before,debt_after,trust_before,trust_after,relationship_note,persists_to_reload,history_not_erased
3549,198,Ari,ari:missed_greeting:d198:s03,missed greeting,0.788277,0.842277,0.683515,0.663515,borrow_tool caused work is delayed and debt marker increases; memory persists as ari:missed_greeting:d198:s03,True,True
3550,198,Fay,fay:care_favor:d198:s04,care favor,0.932351,0.885551,0.588471,0.608471,return_tool caused trust warms and obligation decreases; memory persists as fay:care_favor:d198:s04,True,True
3551,198,Milo,milo:route_warning:d198:s05,route warning,0.696376,0.750376,0.413759,0.393759,interrupt_work caused work is delayed and debt marker increases; memory persists as milo:route_warning:d198:s05,True,True
3552,198,Sera,sera:tool_loan:d198:s06,tool loan,0.308927,0.298127,0.322841,0.320841,wait_offscreen caused residents continue without avatar; memory persists as sera:tool_loan:d198:s06,True,True
3553,198,Tovan,tovan:water_carry:d198:s07,water carry,0.145307,0.098507,0.358552,0.374552,repair_trust caused trust warms and obligation decreases; memory persists as tovan:water_carry:d198:s07,True,True
3554,198,Nia,nia:repair_promise:d198:s08,repair promise,0.364005,0.360405,0.540613,0.544613,move caused position changes but history remains intact; memory persists as nia:repair_promise:d198:s08,True,True
3555,198,Ari,ari:missed_greeting:d198:s09,missed greeting,0.753181,0.706381,0.664005,0.684005,talk caused trust warms and obligation decreases; memory persists as ari:missed_greeting:d198:s09,True,True
3556,198,Fay,fay:care_favor:d198:s10,care favor,0.935859,0.889059,0.599872,0.619872,offer_help caused trust warms and obligation decreases; memory persists as fay:care_favor:d198:s10,True,True
3557,198,Milo,milo:route_warning:d198:s11,route warning,0.735089,0.789089,0.44208,0.42208,borrow_tool caused work is delayed and debt marker increases; memory persists as milo:route_warning:d198:s11,True,True
3558,198,Sera,sera:tool_loan:d198:s12,tool loan,0.345346,0.298546,0.328278,0.344278,return_tool caused trust warms and obligation decreases; memory persists as sera:tool_loan:d198:s12,True,True
3559,198,Tovan,tovan:water_carry:d198:s13,water carry,0.144154,0.198154,0.358772,0.338772,interrupt_work caused work is delayed and debt marker increases; memory persists as tovan:water_carry:d198:s13,True,True
3560,198,Nia,nia:repair_promise:d198:s14,repair promise,0.326398,0.315598,0.517977,0.515977,wait_offscreen caused residents continue without avatar; memory persists as nia:repair_promise:d198:s14,True,True
3561,198,Ari,ari:missed_greeting:d198:s15,missed greeting,0.715546,0.668746,0.681688,0.697688,repair_trust caused trust warms and obligation decreases; memory persists as ari:missed_greeting:d198:s15,True,True
3562,198,Fay,fay:care_favor:d198:s16,care favor,0.934652,0.931052,0.611892,0.615892,move caused position changes but history remains intact; memory persists as fay:care_favor:d198:s16,True,True
3563,198,Milo,milo:route_warning:d198:s17,route warning,0.771479,0.724679,0.427909,0.447909,talk caused trust warms and obligation decreases; memory persists as milo:route_warning:d198:s17,True,True
3564,199,Sera,sera:water_carry:d199:s00,water carry,0.163676,0.217676,0.301612,0.281612,borrow_tool caused work is delayed and debt marker increases; memory persists as sera:water_carry:d199:s00,True,True
3565,199,Tovan,tovan:repair_promise:d199:s01,repair promise,0.24032,0.19352,0.353605,0.369605,return_tool caused trust warms and obligation decreases; memory persists as tovan:repair_promise:d199:s01,True,True
3566,199,Nia,nia:missed_greeting:d199:s02,missed greeting,0.607248,0.661248,0.544266,0.524266,interrupt_work caused work is delayed and debt marker increases; memory persists as nia:missed_greeting:d199:s02,True,True
3567,199,Ari,ari:care_favor:d199:s03,care favor,0.909037,0.898237,0.667169,0.669169,wait_offscreen caused residents continue without avatar; memory persists as ari:care_favor:d199:s03,True,True
3568,199,Fay,fay:route_warning:d199:s04,route warning,0.853358,0.806558,0.570155,0.590155,repair_trust caused trust warms and obligation decreases; memory persists as fay:route_warning:d199:s04,True,True
3569,199,Milo,milo:tool_loan:d199:s05,tool loan,0.494146,0.490546,0.41181,0.41581,move caused position changes but history remains intact; memory persists as milo:tool_loan:d199:s05,True,True
3570,199,Sera,sera:water_carry:d199:s06,water carry,0.17935,0.13255,0.326979,0.342979,talk caused trust warms and obligation decreases; memory persists as sera:water_carry:d199:s06,True,True
3571,199,Tovan,tovan:repair_promise:d199:s07,repair promise,0.213897,0.167097,0.359359,0.375359,offer_help caused trust warms and obligation decreases; memory persists as tovan:repair_promise:d199:s07,True,True
3572,199,Nia,nia:missed_greeting:d199:s08,missed greeting,0.564323,0.618323,0.548557,0.528557,borrow_tool caused work is delayed and debt marker increases; memory persists as nia:missed_greeting:d199:s08,True,True
3573,199,Ari,ari:care_favor:d199:s09,care favor,0.891189,0.844389,0.657887,0.677887,return_tool caused trust warms and obligation decreases; memory persists as ari:care_favor:d199:s09,True,True
3574,199,Fay,fay:route_warning:d199:s10,route warning,0.877876,0.931876,0.590005,0.570005,interrupt_work caused work is delayed and debt marker increases; memory persists as fay:route_warning:d199:s10,True,True
3575,199,Milo,milo:tool_loan:d199:s11,tool loan,0.53728,0.52648,0.423839,0.425839,wait_offscreen caused residents continue without avatar; memory persists as milo:tool_loan:d199:s11,True,True
3576,199,Sera,sera:water_carry:d199:s12,water carry,0.199319,0.152519,0.294476,0.310476,repair_trust caused trust warms and obligation decreases; memory persists as sera:water_carry:d199:s12,True,True
3577,199,Tovan,tovan:repair_promise:d199:s13,repair promise,0.191358,0.187758,0.383709,0.387709,move caused position changes but history remains intact; memory persists as tovan:repair_promise:d199:s13,True,True
3578,199,Nia,nia:missed_greeting:d199:s14,missed greeting,0.521108,0.474308,0.539441,0.555441,talk caused trust warms and obligation decreases; memory persists as nia:missed_greeting:d199:s14,True,True
3579,199,Ari,ari:care_favor:d199:s15,care favor,0.869158,0.822358,0.680289,0.700289,offer_help caused trust warms and obligation decreases; memory persists as ari:care_favor:d199:s15,True,True
3580,199,Fay,fay:route_warning:d199:s16,route warning,0.898369,0.952369,0.585451,0.565451,borrow_tool caused work is delayed and debt marker increases; memory persists as fay:route_warning:d199:s16,True,True
3581,199,Milo,milo:tool_loan:d199:s17,tool loan,0.580447,0.533647,0.401926,0.417926,return_tool caused trust warms and obligation decreases; memory persists as milo:tool_loan:d199:s17,True,True
3582,200,Sera,sera:repair_promise:d200:s00,repair promise,0.152328,0.141528,0.314845,0.312845,wait_offscreen caused residents continue without avatar; memory persists as sera:repair_promise:d200:s00,True,True
3583,200,Tovan,tovan:missed_greeting:d200:s01,missed greeting,0.409301,0.362501,0.362166,0.378166,repair_trust caused trust warms and obligation decreases; memory persists as tovan:missed_greeting:d200:s01,True,True
3584,200,Nia,nia:care_favor:d200:s02,care favor,0.792876,0.789276,0.552948,0.556948,move caused position changes but history remains intact; memory persists as nia:care_favor:d200:s02,True,True
3585,200,Ari,ari:route_warning:d200:s03,route warning,0.931503,0.884703,0.680414,0.700414,talk caused trust warms and obligation decreases; memory persists as ari:route_warning:d200:s03,True,True
3586,200,Fay,fay:tool_loan:d200:s04,tool loan,0.690901,0.644101,0.588041,0.604041,offer_help caused trust warms and obligation decreases; memory persists as fay:tool_loan:d200:s04,True,True
3587,200,Milo,milo:water_carry:d200:s05,water carry,0.304129,0.358129,0.405453,0.385453,borrow_tool caused work is delayed and debt marker increases; memory persists as milo:water_carry:d200:s05,True,True
3588,200,Sera,sera:repair_promise:d200:s06,repair promise,0.145833,0.099033,0.303076,0.319076,return_tool caused trust warms and obligation decreases; memory persists as sera:repair_promise:d200:s06,True,True
3589,200,Tovan,tovan:missed_greeting:d200:s07,missed greeting,0.369346,0.423346,0.366759,0.346759,interrupt_work caused work is delayed and debt marker increases; memory persists as tovan:missed_greeting:d200:s07,True,True
3590,200,Nia,nia:care_favor:d200:s08,care favor,0.758163,0.747363,0.531974,0.529974,wait_offscreen caused residents continue without avatar; memory persists as nia:care_favor:d200:s08,True,True
3591,200,Ari,ari:route_warning:d200:s09,route warning,0.935656,0.888856,0.654388,0.674388,repair_trust caused trust warms and obligation decreases; memory persists as ari:route_warning:d200:s09,True,True
3592,200,Fay,fay:tool_loan:d200:s10,tool loan,0.729898,0.726298,0.5631,0.5671,move caused position changes but history remains intact; memory persists as fay:tool_loan:d200:s10,True,True
3593,200,Milo,milo:water_carry:d200:s11,water carry,0.340196,0.293396,0.386854,0.402854,talk caused trust warms and obligation decreases; memory persists as milo:water_carry:d200:s11,True,True
3594,200,Sera,sera:repair_promise:d200:s12,repair promise,0.144033,0.097233,0.322515,0.338515,offer_help caused trust warms and obligation decreases; memory persists as sera:repair_promise:d200:s12,True,True
3595,200,Tovan,tovan:missed_greeting:d200:s13,missed greeting,0.331423,0.385423,0.368691,0.348691,borrow_tool caused work is delayed and debt marker increases; memory persists as tovan:missed_greeting:d200:s13,True,True
3596,200,Nia,nia:care_favor:d200:s14,care favor,0.720851,0.674051,0.555555,0.575555,return_tool caused trust warms and obligation decreases; memory persists as nia:care_favor:d200:s14,True,True
3597,200,Ari,ari:route_warning:d200:s15,route warning,0.935098,0.989098,0.673926,0.653926,interrupt_work caused work is delayed and debt marker increases; memory persists as ari:route_warning:d200:s15,True,True
3598,200,Fay,fay:tool_loan:d200:s16,tool loan,0.766634,0.755834,0.586227,0.584227,wait_offscreen caused residents continue without avatar; memory persists as fay:tool_loan:d200:s16,True,True
3599,200,Milo,milo:water_carry:d200:s17,water carry,0.378642,0.331842,0.403429,0.419429,repair_trust caused trust warms and obligation decreases; memory persists as milo:water_carry:d200:s17,True,True
3600,201,Sera,sera:missed_greeting:d201:s00,missed greeting,0.244236,0.197436,0.302931,0.318931,talk caused trust warms and obligation decreases; memory persists as sera:missed_greeting:d201:s00,True,True
3601,201,Tovan,tovan:care_favor:d201:s01,care favor,0.613094,0.566294,0.400065,0.416065,offer_help caused trust warms and obligation decreases; memory persists as tovan:care_favor:d201:s01,True,True
3602,201,Nia,nia:route_warning:d201:s02,route warning,0.911149,0.965149,0.564333,0.544333,borrow_tool caused work is delayed and debt marker increases; memory persists as nia:route_warning:d201:s02,True,True
3603,201,Ari,ari:tool_loan:d201:s03,tool loan,0.849691,0.802891,0.671825,0.691825,return_tool caused trust warms and obligation decreases; memory persists as ari:tool_loan:d201:s03,True,True
3604,201,Fay,fay:water_carry:d201:s04,water carry,0.488251,0.542251,0.575835,0.555835,interrupt_work caused work is delayed and debt marker increases; memory persists as fay:water_carry:d201:s04,True,True
3605,201,Milo,milo:repair_promise:d201:s05,repair promise,0.176938,0.166138,0.378758,0.380758,wait_offscreen caused residents continue without avatar; memory persists as milo:repair_promise:d201:s05,True,True
3606,201,Sera,sera:missed_greeting:d201:s06,missed greeting,0.217304,0.170504,0.303514,0.319514,repair_trust caused trust warms and obligation decreases; memory persists as sera:missed_greeting:d201:s06,True,True
3607,201,Tovan,tovan:care_favor:d201:s07,care favor,0.570249,0.566649,0.382461,0.386461,move caused position changes but history remains intact; memory persists as tovan:care_favor:d201:s07,True,True
3608,201,Nia,nia:route_warning:d201:s08,route warning,0.893894,0.847094,0.543798,0.563798,talk caused trust warms and obligation decreases; memory persists as nia:route_warning:d201:s08,True,True
3609,201,Ari,ari:tool_loan:d201:s09,tool loan,0.87474,0.82794,0.656105,0.676105,offer_help caused trust warms and obligation decreases; memory persists as ari:tool_loan:d201:s09,True,True
3610,201,Fay,fay:water_carry:d201:s10,water carry,0.531341,0.585341,0.563318,0.543318,borrow_tool caused work is delayed and debt marker increases; memory persists as fay:water_carry:d201:s10,True,True
3611,201,Milo,milo:repair_promise:d201:s11,repair promise,0.196329,0.149529,0.406584,0.422584,return_tool caused trust warms and obligation decreases; memory persists as milo:repair_promise:d201:s11,True,True
3612,201,Sera,sera:missed_greeting:d201:s12,missed greeting,0.194214,0.248214,0.294261,0.274261,interrupt_work caused work is delayed and debt marker increases; memory persists as sera:missed_greeting:d201:s12,True,True
3613,201,Tovan,tovan:care_favor:d201:s13,care favor,0.527043,0.516243,0.387494,0.389494,wait_offscreen caused residents continue without avatar; memory persists as tovan:care_favor:d201:s13,True,True
3614,201,Nia,nia:route_warning:d201:s14,route warning,0.872423,0.825623,0.56159,0.58159,repair_trust caused trust warms and obligation decreases; memory persists as nia:route_warning:d201:s14,True,True
3615,201,Ari,ari:tool_loan:d201:s15,tool loan,0.895802,0.892202,0.677139,0.681139,move caused position changes but history remains intact; memory persists as ari:tool_loan:d201:s15,True,True
3616,201,Fay,fay:water_carry:d201:s16,water carry,0.574534,0.527734,0.566059,0.582059,talk caused trust warms and obligation decreases; memory persists as fay:water_carry:d201:s16,True,True
3617,201,Milo,milo:repair_promise:d201:s17,repair promise,0.219814,0.173014,0.397136,0.413136,offer_help caused trust warms and obligation decreases; memory persists as milo:repair_promise:d201:s17,True,True
