tick,day,avatar_action_key,action_category,resident,allowed,refused,refusal_respected,reason,state_delta,visible_feedback,not_magic
3695,206,interrupt_work,movement/time,Milo,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3696,206,wait_offscreen,movement/time,Sera,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
3697,206,repair_trust,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3698,206,move,movement/time,Nia,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
3699,206,talk,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3700,206,offer_help,social,Fay,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3701,206,borrow_tool,material,Milo,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3702,206,return_tool,material,Sera,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
3703,206,interrupt_work,movement/time,Tovan,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3704,206,wait_offscreen,movement/time,Nia,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
3705,206,repair_trust,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3706,206,move,movement/time,Fay,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
3707,206,talk,social,Milo,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3708,207,borrow_tool,material,Sera,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3709,207,return_tool,material,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3710,207,interrupt_work,movement/time,Nia,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3711,207,wait_offscreen,movement/time,Ari,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
3712,207,repair_trust,social,Fay,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3713,207,move,movement/time,Milo,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
3714,207,talk,social,Sera,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
3715,207,offer_help,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3716,207,borrow_tool,material,Nia,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3717,207,return_tool,material,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3718,207,interrupt_work,movement/time,Fay,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3719,207,wait_offscreen,movement/time,Milo,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
3720,207,repair_trust,social,Sera,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
3721,207,move,movement/time,Tovan,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
3722,207,talk,social,Nia,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3723,207,offer_help,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3724,207,borrow_tool,material,Fay,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3725,207,return_tool,material,Milo,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
3726,208,wait_offscreen,movement/time,Sera,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
3727,208,repair_trust,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3728,208,move,movement/time,Nia,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
3729,208,talk,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3730,208,offer_help,social,Fay,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
3731,208,borrow_tool,material,Milo,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3732,208,return_tool,material,Sera,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3733,208,interrupt_work,movement/time,Tovan,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3734,208,wait_offscreen,movement/time,Nia,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
3735,208,repair_trust,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3736,208,move,movement/time,Fay,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
3737,208,talk,social,Milo,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
3738,208,offer_help,social,Sera,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
3739,208,borrow_tool,material,Tovan,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3740,208,return_tool,material,Nia,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3741,208,interrupt_work,movement/time,Ari,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3742,208,wait_offscreen,movement/time,Fay,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
3743,208,repair_trust,social,Milo,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
3744,209,talk,social,Sera,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3745,209,offer_help,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3746,209,borrow_tool,material,Nia,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3747,209,return_tool,material,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3748,209,interrupt_work,movement/time,Fay,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3749,209,wait_offscreen,movement/time,Milo,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
3750,209,repair_trust,social,Sera,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3751,209,move,movement/time,Tovan,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
3752,209,talk,social,Nia,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3753,209,offer_help,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3754,209,borrow_tool,material,Fay,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3755,209,return_tool,material,Milo,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
3756,209,interrupt_work,movement/time,Sera,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
3757,209,wait_offscreen,movement/time,Tovan,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
3758,209,repair_trust,social,Nia,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3759,209,move,movement/time,Ari,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
3760,209,talk,social,Fay,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
3761,209,offer_help,social,Milo,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
3762,210,return_tool,material,Sera,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
3763,210,interrupt_work,movement/time,Tovan,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
